time,open,high,low,close,volume
2025-05-12 00:30:00,1.32839,1.32878,1.32805,1.32876,1644
2025-05-12 00:45:00,1.3287499999999999,1.3290600000000001,1.3283,1.32888,1501
2025-05-12 01:00:00,1.32888,1.32942,1.32797,1.32816,2349
2025-05-12 01:15:00,1.32816,1.32853,1.32748,1.3277999999999999,1877
2025-05-12 01:30:00,1.32781,1.3284500000000001,1.32747,1.32843,1594
2025-05-12 01:45:00,1.32843,1.32851,1.32765,1.3278400000000001,1022
2025-05-12 02:00:00,1.3278400000000001,1.32866,1.32774,1.32851,1243
2025-05-12 02:15:00,1.3285,1.32904,1.32842,1.32893,945
2025-05-12 02:30:00,1.32893,1.32896,1.32839,1.32859,810
2025-05-12 02:45:00,1.3286,1.32873,1.32812,1.32825,674
2025-05-12 03:00:00,1.32825,1.3287,1.32822,1.32837,788
2025-05-12 03:15:00,1.32837,1.3283800000000001,1.3278400000000001,1.32831,746
2025-05-12 03:30:00,1.32832,1.3286,1.32815,1.3283800000000001,656
2025-05-12 03:45:00,1.32837,1.32914,1.32836,1.3291,931
2025-05-12 04:00:00,1.3290899999999999,1.32931,1.32878,1.32894,453
2025-05-12 04:15:00,1.32894,1.32918,1.3286,1.32878,284
2025-05-12 04:30:00,1.32877,1.3288,1.32825,1.32856,505
2025-05-12 04:45:00,1.32856,1.3287,1.3283800000000001,1.32859,437
2025-05-12 05:00:00,1.32859,1.3287900000000001,1.3280699999999999,1.32822,773
2025-05-12 05:15:00,1.32822,1.32823,1.32782,1.32808,738
2025-05-12 05:30:00,1.32808,1.3281800000000001,1.32774,1.32792,617
2025-05-12 05:45:00,1.32793,1.32832,1.32738,1.32812,783
2025-05-12 06:00:00,1.32813,1.32968,1.32812,1.3296000000000001,1301
2025-05-12 06:15:00,1.32959,1.32965,1.32913,1.32927,1376
2025-05-12 06:30:00,1.3293,1.32991,1.32824,1.32843,1363
2025-05-12 06:45:00,1.32843,1.32914,1.3281399999999999,1.32852,1119
2025-05-12 07:00:00,1.32852,1.32892,1.3238699999999999,1.32402,5389
2025-05-12 07:15:00,1.32402,1.32423,1.31936,1.31959,4305
2025-05-12 07:30:00,1.3195999999999999,1.32007,1.31732,1.3176,4817
2025-05-12 07:45:00,1.31759,1.31776,1.31631,1.3169,3505
2025-05-12 08:00:00,1.31689,1.31823,1.3159100000000001,1.31649,3854
2025-05-12 08:15:00,1.31654,1.31823,1.31639,1.3180399999999999,3777
2025-05-12 08:30:00,1.31803,1.31879,1.31756,1.3183,2722
2025-05-12 08:45:00,1.3183,1.32026,1.318,1.31942,2543
2025-05-12 09:00:00,1.31943,1.3198400000000001,1.3186,1.3188,2116
2025-05-12 09:15:00,1.3188,1.31993,1.31863,1.31979,1877
2025-05-12 09:30:00,1.31979,1.32038,1.31905,1.31985,1598
2025-05-12 09:45:00,1.31985,1.32044,1.31935,1.31973,2010
2025-05-12 10:00:00,1.31971,1.31971,1.31808,1.3183799999999999,2156
2025-05-12 10:15:00,1.3183799999999999,1.3186,1.31685,1.31711,2377
2025-05-12 10:30:00,1.31711,1.31734,1.31493,1.31494,2330
2025-05-12 10:45:00,1.31495,1.31548,1.31398,1.31413,2148
2025-05-12 11:00:00,1.31413,1.31554,1.31407,1.31545,1715
2025-05-12 11:15:00,1.31545,1.31663,1.31531,1.31624,1652
2025-05-12 11:30:00,1.31624,1.31715,1.31581,1.31702,1579
2025-05-12 11:45:00,1.31702,1.31846,1.31683,1.3176700000000001,2782
2025-05-12 12:00:00,1.31768,1.31806,1.31721,1.31805,2159
2025-05-12 12:15:00,1.31806,1.31843,1.31752,1.31787,1310
2025-05-12 12:30:00,1.31787,1.31936,1.31764,1.31935,1406
2025-05-12 12:45:00,1.31935,1.3201100000000001,1.319,1.3195999999999999,2216
2025-05-12 13:00:00,1.3195999999999999,1.32024,1.3193,1.31979,2138
2025-05-12 13:15:00,1.31979,1.32086,1.31921,1.32054,1937
2025-05-12 13:30:00,1.32054,1.32132,1.3204,1.3208,2819
2025-05-12 13:45:00,1.32076,1.32115,1.31999,1.32001,2334
2025-05-12 14:00:00,1.32,1.32084,1.3195299999999999,1.32003,2872
2025-05-12 14:15:00,1.32002,1.32073,1.31925,1.31978,2015
2025-05-12 14:30:00,1.31979,1.32128,1.3195999999999999,1.32089,2846
2025-05-12 14:45:00,1.32089,1.32122,1.31975,1.32012,2244
2025-05-12 15:00:00,1.32012,1.3215,1.32004,1.32101,1957
2025-05-12 15:15:00,1.32101,1.3213300000000001,1.3204500000000001,1.321,2237
2025-05-12 15:30:00,1.321,1.32104,1.32016,1.32024,1767
2025-05-12 15:45:00,1.32025,1.32053,1.31888,1.31911,1689
2025-05-12 16:00:00,1.3191,1.31972,1.3188900000000001,1.31902,1406
2025-05-12 16:15:00,1.31902,1.31947,1.31849,1.31857,1397
2025-05-12 16:30:00,1.31856,1.31954,1.31844,1.31941,1266
2025-05-12 16:45:00,1.31941,1.31965,1.31768,1.31776,1465
2025-05-12 17:00:00,1.3177699999999999,1.31787,1.31718,1.31728,1063
2025-05-12 17:15:00,1.31727,1.31746,1.31686,1.31698,1134
2025-05-12 17:30:00,1.31698,1.31714,1.3164,1.3171,1614
2025-05-12 17:45:00,1.3171,1.31758,1.31691,1.31756,1153
2025-05-12 18:00:00,1.31757,1.31762,1.31657,1.31657,775
2025-05-12 18:15:00,1.31658,1.31666,1.3162099999999999,1.31651,949
2025-05-12 18:30:00,1.3165,1.31744,1.3161800000000001,1.31741,1338
2025-05-12 18:45:00,1.31741,1.31829,1.3173599999999999,1.31799,1621
2025-05-12 19:00:00,1.318,1.3182800000000001,1.31759,1.31785,1290
2025-05-12 19:15:00,1.31785,1.31839,1.31781,1.3180100000000001,940
2025-05-12 19:30:00,1.3180100000000001,1.31847,1.31792,1.31799,904
2025-05-12 19:45:00,1.318,1.318,1.31749,1.31782,797
2025-05-12 20:00:00,1.31783,1.31802,1.31753,1.31796,434
2025-05-12 20:15:00,1.31795,1.31806,1.31744,1.31749,326
2025-05-12 20:30:00,1.3175,1.31807,1.31747,1.31796,331
2025-05-12 20:45:00,1.31795,1.31814,1.3175,1.3175,454
2025-05-12 21:00:00,1.31751,1.31763,1.31637,1.31751,221
2025-05-12 21:15:00,1.31753,1.31753,1.31685,1.31717,301
2025-05-12 21:30:00,1.3171,1.31783,1.3171,1.31749,463
2025-05-12 21:45:00,1.31747,1.31761,1.31674,1.31685,598
2025-05-12 22:00:00,1.31684,1.31757,1.31684,1.31753,611
2025-05-12 22:15:00,1.31753,1.31769,1.3173,1.3175,983
2025-05-12 22:30:00,1.31747,1.3176700000000001,1.31745,1.31749,440
2025-05-12 22:45:00,1.31747,1.31762,1.31721,1.31757,249
2025-05-12 23:00:00,1.31758,1.31768,1.31712,1.31746,605
2025-05-12 23:15:00,1.31747,1.3176,1.31727,1.31742,537
2025-05-12 23:30:00,1.31742,1.3179699999999999,1.31742,1.31792,719
2025-05-12 23:45:00,1.31792,1.31821,1.31757,1.31773,655
2025-05-13 00:00:00,1.3177400000000001,1.31851,1.31766,1.3183099999999999,1171
2025-05-13 00:15:00,1.3183099999999999,1.31832,1.31749,1.31771,914
2025-05-13 00:30:00,1.3176999999999999,1.31823,1.31763,1.31789,948
2025-05-13 00:45:00,1.31788,1.3180100000000001,1.31735,1.31782,2050
2025-05-13 01:00:00,1.3178,1.31845,1.31747,1.31805,1053
2025-05-13 01:15:00,1.3180399999999999,1.31875,1.3180100000000001,1.3181,1084
2025-05-13 01:30:00,1.31809,1.31823,1.31755,1.3180100000000001,1832
2025-05-13 01:45:00,1.31798,1.31863,1.31781,1.31843,1327
2025-05-13 02:00:00,1.31843,1.31916,1.31836,1.31842,885
2025-05-13 02:15:00,1.31842,1.31852,1.31793,1.31803,721
2025-05-13 02:30:00,1.31803,1.3187,1.31793,1.31851,890
2025-05-13 02:45:00,1.31852,1.3186,1.3179699999999999,1.31822,554
2025-05-13 03:00:00,1.31821,1.31837,1.3179,1.31829,716
2025-05-13 03:15:00,1.3183,1.31873,1.3182,1.31872,695
2025-05-13 03:30:00,1.31872,1.31924,1.31872,1.31924,841
2025-05-13 03:45:00,1.3192300000000001,1.31997,1.31915,1.31982,808
2025-05-13 04:00:00,1.31983,1.31993,1.31935,1.31935,554
2025-05-13 04:15:00,1.31936,1.31949,1.319,1.31945,537
2025-05-13 04:30:00,1.31945,1.31978,1.31939,1.31961,505
2025-05-13 04:45:00,1.31961,1.32007,1.31924,1.32007,645
2025-05-13 05:00:00,1.32008,1.32062,1.31965,1.32053,995
2025-05-13 05:15:00,1.32053,1.32065,1.32,1.32031,730
2025-05-13 05:30:00,1.32031,1.32036,1.31981,1.31985,638
2025-05-13 05:45:00,1.31985,1.32054,1.3193,1.3197999999999999,1112
2025-05-13 06:00:00,1.31976,1.32035,1.31927,1.31944,1045
2025-05-13 06:15:00,1.31945,1.32007,1.31891,1.31933,1457
2025-05-13 06:30:00,1.31933,1.32044,1.3189899999999999,1.32026,1217
2025-05-13 06:45:00,1.32025,1.3207,1.31975,1.3197999999999999,1515
2025-05-13 07:00:00,1.31978,1.32059,1.31952,1.32012,2306
2025-05-13 07:15:00,1.32012,1.32104,1.31992,1.32019,1923
2025-05-13 07:30:00,1.32019,1.32103,1.3201800000000001,1.32103,1343
2025-05-13 07:45:00,1.32103,1.32115,1.32061,1.3211300000000001,1380
2025-05-13 08:00:00,1.3211300000000001,1.32166,1.32035,1.32081,1747
2025-05-13 08:15:00,1.32081,1.32111,1.32001,1.32037,1348
2025-05-13 08:30:00,1.32038,1.32125,1.3201399999999999,1.32111,1214
2025-05-13 08:45:00,1.32111,1.3214299999999999,1.3208,1.3211300000000001,1272
2025-05-13 09:00:00,1.3211,1.32141,1.32059,1.3213300000000001,1226
2025-05-13 09:15:00,1.3213300000000001,1.32185,1.3211300000000001,1.32158,1041
2025-05-13 09:30:00,1.32159,1.3220100000000001,1.32146,1.32166,1379
2025-05-13 09:45:00,1.32166,1.32193,1.32124,1.32134,1105
2025-05-13 10:00:00,1.3213300000000001,1.32153,1.3205,1.32081,1397
2025-05-13 10:15:00,1.3208199999999999,1.32171,1.3204,1.32166,942
2025-05-13 10:30:00,1.32166,1.32175,1.32091,1.32103,982
2025-05-13 10:45:00,1.32103,1.32112,1.32023,1.32036,1364
2025-05-13 11:00:00,1.32036,1.32115,1.3202,1.32081,995
2025-05-13 11:15:00,1.32081,1.32104,1.32069,1.32093,820
2025-05-13 11:30:00,1.32093,1.32121,1.32063,1.32093,696
2025-05-13 11:45:00,1.32093,1.32149,1.32087,1.3213300000000001,1007
2025-05-13 12:00:00,1.3213300000000001,1.3220100000000001,1.32122,1.32173,1015
2025-05-13 12:15:00,1.32173,1.32239,1.32151,1.32217,1078
2025-05-13 12:30:00,1.32217,1.32406,1.3215,1.32404,3243
2025-05-13 12:45:00,1.32405,1.32444,1.32303,1.32432,2388
2025-05-13 13:00:00,1.32432,1.32449,1.3235299999999999,1.32365,2271
2025-05-13 13:15:00,1.32365,1.3249,1.32298,1.32402,2308
2025-05-13 13:30:00,1.32404,1.32446,1.3229899999999999,1.3238400000000001,2843
2025-05-13 13:45:00,1.32383,1.32393,1.32212,1.32266,1919
2025-05-13 14:00:00,1.32266,1.32356,1.32233,1.32264,1777
2025-05-13 14:15:00,1.32264,1.32343,1.32242,1.32268,2041
2025-05-13 14:30:00,1.32267,1.32437,1.32239,1.32423,2101
2025-05-13 14:45:00,1.32424,1.32602,1.32361,1.32596,3181
2025-05-13 15:00:00,1.32596,1.32661,1.3256700000000001,1.32642,2335
2025-05-13 15:15:00,1.32641,1.3277700000000001,1.32625,1.32775,1784
2025-05-13 15:30:00,1.32775,1.3279,1.32718,1.32741,1380
2025-05-13 15:45:00,1.32742,1.32803,1.32702,1.32772,1385
2025-05-13 16:00:00,1.32772,1.32832,1.32749,1.3278400000000001,1367
2025-05-13 16:15:00,1.32783,1.32783,1.32712,1.3275299999999999,1141
2025-05-13 16:30:00,1.3275299999999999,1.32865,1.3275299999999999,1.32846,1510
2025-05-13 16:45:00,1.32846,1.32947,1.32825,1.32923,1261
2025-05-13 17:00:00,1.32924,1.32995,1.32905,1.32922,1205
2025-05-13 17:15:00,1.32921,1.3293300000000001,1.3287499999999999,1.32891,867
2025-05-13 17:30:00,1.32892,1.32954,1.32884,1.32923,730
2025-05-13 17:45:00,1.32923,1.33035,1.32923,1.32996,1007
2025-05-13 18:00:00,1.32996,1.33016,1.32962,1.32965,724
2025-05-13 18:15:00,1.32964,1.3302100000000001,1.32962,1.32981,451
2025-05-13 18:30:00,1.32981,1.33013,1.32973,1.32988,618
2025-05-13 18:45:00,1.32987,1.33022,1.32969,1.33,693
2025-05-13 19:00:00,1.3300100000000001,1.3305500000000001,1.3299,1.3302399999999999,788
2025-05-13 19:15:00,1.33023,1.33023,1.32984,1.33012,552
2025-05-13 19:30:00,1.33012,1.33044,1.33004,1.33033,588
2025-05-13 19:45:00,1.33033,1.33077,1.33007,1.33056,819
2025-05-13 20:00:00,1.33056,1.33079,1.33034,1.33054,467
2025-05-13 20:15:00,1.33054,1.33127,1.3302,1.33114,553
2025-05-13 20:30:00,1.33115,1.33158,1.33108,1.33114,414
2025-05-13 20:45:00,1.33113,1.33113,1.33029,1.33053,541
2025-05-13 21:00:00,1.3305500000000001,1.3305500000000001,1.33018,1.33044,73
2025-05-13 21:15:00,1.33045,1.33054,1.33037,1.33041,157
2025-05-13 21:30:00,1.3304,1.3305,1.3302800000000001,1.33045,259
2025-05-13 21:45:00,1.33042,1.33052,1.3302800000000001,1.33042,447
2025-05-13 22:00:00,1.33036,1.33086,1.33035,1.33045,576
2025-05-13 22:15:00,1.33046,1.33083,1.33045,1.3307,730
2025-05-13 22:30:00,1.33071,1.3308200000000001,1.3306,1.33072,293
2025-05-13 22:45:00,1.33071,1.33138,1.33054,1.33137,313
2025-05-13 23:00:00,1.33136,1.33136,1.3303,1.33042,373
2025-05-13 23:15:00,1.33048,1.33074,1.3302800000000001,1.33053,212
2025-05-13 23:30:00,1.33053,1.33069,1.33041,1.33069,327
2025-05-13 23:45:00,1.33068,1.33077,1.33025,1.33034,576
2025-05-14 00:00:00,1.33034,1.33064,1.32989,1.33023,1100
2025-05-14 00:15:00,1.33022,1.33108,1.32999,1.33101,742
2025-05-14 00:30:00,1.33102,1.33148,1.33052,1.3305500000000001,712
2025-05-14 00:45:00,1.3305500000000001,1.33162,1.33054,1.33135,1272
2025-05-14 01:00:00,1.33135,1.33165,1.3306,1.3315000000000001,1857
2025-05-14 01:15:00,1.33149,1.33196,1.33112,1.33193,952
2025-05-14 01:30:00,1.33194,1.33199,1.33057,1.33091,1918
2025-05-14 01:45:00,1.33091,1.3311600000000001,1.33056,1.33078,1596
2025-05-14 02:00:00,1.33079,1.33094,1.33023,1.33053,964
2025-05-14 02:15:00,1.33053,1.33068,1.33035,1.33052,511
2025-05-14 02:30:00,1.33053,1.3305500000000001,1.32982,1.3302100000000001,977
2025-05-14 02:45:00,1.3302100000000001,1.33071,1.3300100000000001,1.33033,947
2025-05-14 03:00:00,1.33032,1.3304,1.33011,1.3303099999999999,469
2025-05-14 03:15:00,1.3303099999999999,1.33059,1.33002,1.33002,534
2025-05-14 03:30:00,1.33002,1.3305500000000001,1.32981,1.33043,602
2025-05-14 03:45:00,1.33043,1.3309,1.3303099999999999,1.3308900000000001,530
2025-05-14 04:00:00,1.3308900000000001,1.3312300000000001,1.3306,1.33064,830
2025-05-14 04:15:00,1.3306499999999999,1.33093,1.33041,1.33079,429
2025-05-14 04:30:00,1.33079,1.3311899999999999,1.33048,1.33053,690
2025-05-14 04:45:00,1.33054,1.33069,1.33029,1.33041,341
2025-05-14 05:00:00,1.33041,1.33083,1.3303,1.33045,722
2025-05-14 05:15:00,1.33044,1.33052,1.33006,1.3303099999999999,519
2025-05-14 05:30:00,1.3303,1.33091,1.33011,1.3309,705
2025-05-14 05:45:00,1.3309,1.3309,1.3301,1.33011,818
2025-05-14 06:00:00,1.33013,1.3303,1.32907,1.32978,1145
2025-05-14 06:15:00,1.32979,1.33061,1.32972,1.3306,1180
2025-05-14 06:30:00,1.3306,1.3311600000000001,1.33007,1.33051,1359
2025-05-14 06:45:00,1.3305,1.3308200000000001,1.32954,1.3299400000000001,1176
2025-05-14 07:00:00,1.3299400000000001,1.33156,1.32982,1.3304,1609
2025-05-14 07:15:00,1.3304,1.33093,1.33011,1.33063,1406
2025-05-14 07:30:00,1.33063,1.33256,1.3304,1.33172,1968
2025-05-14 07:45:00,1.33172,1.33308,1.33162,1.33289,1644
2025-05-14 08:00:00,1.3329,1.3355000000000001,1.33269,1.33352,2982
2025-05-14 08:15:00,1.33352,1.33587,1.33348,1.33517,3264
2025-05-14 08:30:00,1.33517,1.33547,1.3344,1.3344,2136
2025-05-14 08:45:00,1.3344,1.33529,1.334,1.33469,1974
2025-05-14 09:00:00,1.33469,1.33503,1.33372,1.33494,2344
2025-05-14 09:15:00,1.33494,1.33601,1.33461,1.33558,2704
2025-05-14 09:30:00,1.33558,1.33582,1.33474,1.3351899999999999,1713
2025-05-14 09:45:00,1.33518,1.33558,1.3345500000000001,1.33497,2054
2025-05-14 10:00:00,1.33497,1.3352,1.33402,1.33442,1368
2025-05-14 10:15:00,1.33442,1.33452,1.3336000000000001,1.33406,1043
2025-05-14 10:30:00,1.33406,1.33472,1.3339400000000001,1.33413,1212
2025-05-14 10:45:00,1.33413,1.33514,1.33403,1.33487,1188
2025-05-14 11:00:00,1.33486,1.33508,1.3338700000000001,1.33395,1106
2025-05-14 11:15:00,1.33395,1.33404,1.3326799999999999,1.33324,1091
2025-05-14 11:30:00,1.33324,1.3339699999999999,1.33323,1.33392,1048
2025-05-14 11:45:00,1.33392,1.33426,1.33301,1.3333599999999999,1514
2025-05-14 12:00:00,1.3333599999999999,1.33384,1.33206,1.3321399999999999,1573
2025-05-14 12:15:00,1.33215,1.33318,1.33163,1.33295,1902
2025-05-14 12:30:00,1.33295,1.3338700000000001,1.33262,1.33335,1923
2025-05-14 12:45:00,1.3333599999999999,1.33383,1.33234,1.33251,1780
2025-05-14 13:00:00,1.33251,1.33256,1.33148,1.33163,1743
2025-05-14 13:15:00,1.33163,1.3324099999999999,1.33099,1.33195,1972
2025-05-14 13:30:00,1.33195,1.33261,1.33154,1.33226,2784
2025-05-14 13:45:00,1.33226,1.33294,1.33136,1.33171,2405
2025-05-14 14:00:00,1.33171,1.33174,1.33088,1.33125,2102
2025-05-14 14:15:00,1.33125,1.33158,1.32928,1.33025,2456
2025-05-14 14:30:00,1.33025,1.33026,1.32871,1.32946,2153
2025-05-14 14:45:00,1.32947,1.3308,1.32939,1.33042,2501
2025-05-14 15:00:00,1.33043,1.33052,1.32901,1.32952,2515
2025-05-14 15:15:00,1.32952,1.3302399999999999,1.32894,1.33018,2158
2025-05-14 15:30:00,1.33017,1.3302800000000001,1.32932,1.32985,1664
2025-05-14 15:45:00,1.32985,1.33013,1.32931,1.33003,1714
2025-05-14 16:00:00,1.33004,1.33097,1.32982,1.33002,1491
2025-05-14 16:15:00,1.3300100000000001,1.33029,1.32973,1.33007,1079
2025-05-14 16:30:00,1.33008,1.33017,1.32707,1.3280699999999999,2908
2025-05-14 16:45:00,1.3280699999999999,1.32883,1.3278400000000001,1.32823,2655
2025-05-14 17:00:00,1.32823,1.32882,1.3280699999999999,1.32866,1437
2025-05-14 17:15:00,1.3287,1.3287499999999999,1.3281,1.32852,1169
2025-05-14 17:30:00,1.32853,1.32873,1.32791,1.32804,1126
2025-05-14 17:45:00,1.32804,1.3281,1.3275000000000001,1.32789,1041
2025-05-14 18:00:00,1.3279,1.32799,1.32627,1.32627,1257
2025-05-14 18:15:00,1.32614,1.32673,1.326,1.32613,1285
2025-05-14 18:30:00,1.32612,1.32675,1.32608,1.32664,835
2025-05-14 18:45:00,1.32664,1.32696,1.3263099999999999,1.32647,796
2025-05-14 19:00:00,1.32647,1.32647,1.32532,1.32595,997
2025-05-14 19:15:00,1.3259400000000001,1.3263,1.32582,1.32622,904
2025-05-14 19:30:00,1.32621,1.32641,1.32602,1.3261,798
2025-05-14 19:45:00,1.32611,1.32635,1.32576,1.32599,653
2025-05-14 20:00:00,1.32599,1.32615,1.32565,1.32566,304
2025-05-14 20:15:00,1.32565,1.32582,1.32564,1.3256700000000001,195
2025-05-14 20:30:00,1.32566,1.3265500000000001,1.32565,1.32644,289
2025-05-14 20:45:00,1.32643,1.32646,1.32549,1.32568,1439
2025-05-14 21:00:00,1.32569,1.32593,1.325,1.32539,221
2025-05-14 21:15:00,1.3254000000000001,1.3256999999999999,1.32514,1.32541,637
2025-05-14 21:30:00,1.32544,1.32638,1.32517,1.32632,391
2025-05-14 21:45:00,1.3263099999999999,1.32633,1.32532,1.32542,587
2025-05-14 22:00:00,1.32542,1.3265,1.32542,1.32632,353
2025-05-14 22:15:00,1.3263099999999999,1.32651,1.32626,1.32638,366
2025-05-14 22:30:00,1.32639,1.3266499999999999,1.32626,1.3265500000000001,222
2025-05-14 22:45:00,1.32656,1.3265799999999999,1.32625,1.32645,193
2025-05-14 23:00:00,1.32646,1.3268900000000001,1.32634,1.32674,385
2025-05-14 23:15:00,1.32675,1.32684,1.3266499999999999,1.32672,553
2025-05-14 23:30:00,1.32672,1.32682,1.32654,1.32668,337
2025-05-14 23:45:00,1.32667,1.32668,1.32615,1.32634,733
2025-05-15 00:00:00,1.32634,1.32645,1.326,1.3260399999999999,610
2025-05-15 00:15:00,1.3260399999999999,1.32668,1.32591,1.32647,751
2025-05-15 00:30:00,1.32648,1.32707,1.32642,1.32683,989
2025-05-15 00:45:00,1.32683,1.3274599999999999,1.3268,1.32724,929
2025-05-15 01:00:00,1.32724,1.32789,1.32724,1.32773,1278
2025-05-15 01:15:00,1.32772,1.32815,1.3275299999999999,1.3278400000000001,729
2025-05-15 01:30:00,1.3278400000000001,1.32843,1.32771,1.32819,1520
2025-05-15 01:45:00,1.32819,1.32837,1.32742,1.32759,1314
2025-05-15 02:00:00,1.3276,1.32786,1.3272300000000001,1.32783,913
2025-05-15 02:15:00,1.32782,1.32786,1.3272599999999999,1.32739,1094
2025-05-15 02:30:00,1.32744,1.3278699999999999,1.32734,1.32767,804
2025-05-15 02:45:00,1.32766,1.3280699999999999,1.32737,1.32799,498
2025-05-15 03:00:00,1.32798,1.32822,1.32765,1.32795,510
2025-05-15 03:15:00,1.32796,1.32856,1.32788,1.32856,838
2025-05-15 03:30:00,1.32855,1.32866,1.3281399999999999,1.3283800000000001,816
2025-05-15 03:45:00,1.32839,1.32851,1.32802,1.32804,785
2025-05-15 04:00:00,1.32805,1.32833,1.32792,1.32805,704
2025-05-15 04:15:00,1.32805,1.3283,1.3277,1.32815,580
2025-05-15 04:30:00,1.32815,1.32824,1.3275299999999999,1.32767,498
2025-05-15 04:45:00,1.32768,1.32774,1.32736,1.32742,720
2025-05-15 05:00:00,1.32742,1.32789,1.3272300000000001,1.32762,539
2025-05-15 05:15:00,1.32761,1.32772,1.32704,1.32709,1006
2025-05-15 05:30:00,1.32709,1.32718,1.32623,1.32639,807
2025-05-15 05:45:00,1.32639,1.32733,1.32626,1.32725,803
2025-05-15 06:00:00,1.32725,1.3286,1.327,1.3283,1540
2025-05-15 06:15:00,1.3283,1.32948,1.32783,1.32921,2030
2025-05-15 06:30:00,1.32921,1.32996,1.32877,1.32978,1762
2025-05-15 06:45:00,1.32979,1.3305,1.32959,1.3304,1526
2025-05-15 07:00:00,1.33039,1.33046,1.32871,1.32927,1753
2025-05-15 07:15:00,1.32926,1.32944,1.32802,1.32884,1612
2025-05-15 07:30:00,1.32883,1.32886,1.32798,1.32813,1419
2025-05-15 07:45:00,1.32813,1.3281800000000001,1.32672,1.32675,1514
2025-05-15 08:00:00,1.32675,1.32769,1.32629,1.3275000000000001,1567
2025-05-15 08:15:00,1.3275000000000001,1.32799,1.32729,1.32747,1242
2025-05-15 08:30:00,1.32745,1.32953,1.32737,1.32922,861
2025-05-15 08:45:00,1.32922,1.32926,1.3283,1.32898,1081
2025-05-15 09:00:00,1.3289900000000001,1.32915,1.3281,1.329,1234
2025-05-15 09:15:00,1.3289900000000001,1.32916,1.32836,1.3287200000000001,1104
2025-05-15 09:30:00,1.3287200000000001,1.3295,1.32842,1.32849,991
2025-05-15 09:45:00,1.3284799999999999,1.32887,1.32828,1.3287200000000001,1117
2025-05-15 10:00:00,1.32873,1.32957,1.32824,1.32942,1107
2025-05-15 10:15:00,1.32941,1.32993,1.3290199999999999,1.32918,897
2025-05-15 10:30:00,1.32918,1.32993,1.32916,1.32965,1005
2025-05-15 10:45:00,1.32965,1.32971,1.32864,1.32903,955
2025-05-15 11:00:00,1.32905,1.32938,1.32847,1.3287,1225
2025-05-15 11:15:00,1.3287,1.32888,1.32797,1.32846,1040
2025-05-15 11:30:00,1.32846,1.32862,1.3272599999999999,1.3278400000000001,1061
2025-05-15 11:45:00,1.3278400000000001,1.3281,1.3267,1.32701,1649
2025-05-15 12:00:00,1.32701,1.32835,1.32701,1.3281399999999999,1371
2025-05-15 12:15:00,1.32815,1.32869,1.32771,1.32852,1422
2025-05-15 12:30:00,1.32852,1.3306499999999999,1.3284799999999999,1.32957,2709
2025-05-15 12:45:00,1.32957,1.33088,1.3280699999999999,1.33052,2728
2025-05-15 13:00:00,1.33052,1.33185,1.33052,1.33165,2572
2025-05-15 13:15:00,1.33165,1.33196,1.3302800000000001,1.33051,2308
2025-05-15 13:30:00,1.3305,1.33068,1.32973,1.32989,2655
2025-05-15 13:45:00,1.32989,1.33013,1.32923,1.32928,1917
2025-05-15 14:00:00,1.32927,1.3303,1.32891,1.32965,2374
2025-05-15 14:15:00,1.32964,1.3298,1.32758,1.32812,2121
2025-05-15 14:30:00,1.32812,1.32812,1.32637,1.3265500000000001,2011
2025-05-15 14:45:00,1.3265500000000001,1.32837,1.3264,1.3279,2548
2025-05-15 15:00:00,1.32789,1.3289,1.32752,1.32867,2074
2025-05-15 15:15:00,1.32867,1.32951,1.32788,1.32799,1749
2025-05-15 15:30:00,1.32804,1.32878,1.3278400000000001,1.32812,1492
2025-05-15 15:45:00,1.32812,1.32918,1.32803,1.32893,1381
2025-05-15 16:00:00,1.32893,1.32965,1.3287499999999999,1.3289900000000001,1423
2025-05-15 16:15:00,1.3289900000000001,1.32945,1.3289,1.32903,1092
2025-05-15 16:30:00,1.32903,1.3290600000000001,1.32853,1.32885,822
2025-05-15 16:45:00,1.32885,1.3289900000000001,1.3282,1.32889,995
2025-05-15 17:00:00,1.32889,1.33007,1.32887,1.32923,924
2025-05-15 17:15:00,1.32923,1.32923,1.32886,1.32917,681
2025-05-15 17:30:00,1.32916,1.32931,1.32882,1.32892,841
2025-05-15 17:45:00,1.32892,1.32919,1.32864,1.32873,807
2025-05-15 18:00:00,1.32873,1.32961,1.32869,1.32929,977
2025-05-15 18:15:00,1.3293,1.32974,1.32907,1.32914,767
2025-05-15 18:30:00,1.32914,1.32996,1.32892,1.32986,728
2025-05-15 18:45:00,1.32986,1.33012,1.32965,1.32981,1075
2025-05-15 19:00:00,1.32981,1.32989,1.32932,1.32951,680
2025-05-15 19:15:00,1.32951,1.33011,1.3293599999999999,1.33011,913
2025-05-15 19:30:00,1.33012,1.33074,1.3300100000000001,1.33056,944
2025-05-15 19:45:00,1.33056,1.33074,1.33036,1.3305500000000001,818
2025-05-15 20:00:00,1.33054,1.33084,1.3305,1.33057,398
2025-05-15 20:15:00,1.33057,1.33084,1.33052,1.33077,388
2025-05-15 20:30:00,1.33078,1.33087,1.33039,1.33057,404
2025-05-15 20:45:00,1.33057,1.3307,1.32987,1.32987,736
2025-05-15 21:00:00,1.3295,1.33077,1.32943,1.3302100000000001,414
2025-05-15 21:15:00,1.33022,1.3305,1.3298,1.32983,266
